lane	cha	18.000000
lane	ha	18.000000
lane	ja	10.000000
e	aln	18.000000
e	chhae	30.000000
e	milt	36.000000
e	rchha	30.000000
e	alk	30.000000
e	ale	56.000000
e	alb	22.000000
e	pighl	22.000000
e	hilt	22.000000
e	gg	10.000000
e	osh	18.000000
e	ge	120.000000
e	gt	18.000000
e	dubon	18.000000
e	gn	40.000000
e	alt	36.000000
e	sund	22.000000
e	ugn	14.000000
e	ume	14.000000
e	tt	24.000000
e	tr	42.000000
e	jale	18.000000
e	tn	36.000000
e	ugan	14.000000
e	utt	10.000000
e	av	6.000000
e	th	110.000000
e	buzaay	22.000000
e	te	60.000000
e	khulk	14.000000
e	tehr	10.000000
e	fay	36.000000
e	jisk	18.000000
e	maar	90.000000
e	maan	14.000000
e	tasve	22.000000
e	darrt	18.000000
e	faa	18.000000
e	aaye	6.000000
e	tutt	10.000000
e	kaart	18.000000
e	ragin	18.000000
e	chaaheng	22.000000
e	jhh	14.000000
e	jhm	14.000000
e	tumh	54.000000
e	reg	18.000000
e	p	61.000000
e	jhs	58.000000
e	duya	14.000000
e	jht	22.000000
e	meed	22.000000
e	el	100.000000
e	path	26.000000
e	albel	22.000000
e	aleng	22.000000
e	jhes	22.000000
e	haay	70.000000
e	zh	14.000000
e	chaay	28.000000
e	be	36.000000
e	haar	148.000000
e	bhool	10.000000
e	aly	10.000000
e	agan	26.000000
e	humaare	18.000000
e	haah	74.000000
e	haal	10.000000
e	hhalak	30.000000
e	ter	50.000000
e	ahak	54.000000
e	zr	28.000000
e	sapn	18.000000
e	uzar	14.000000
e	abe	36.000000
e	ulk	14.000000
e	usik	6.000000
e	ast	14.000000
e	behoshe	18.000000
e	pukar	18.000000
e	haaheng	22.000000
e	saare	10.000000
e	abs	18.000000
e	neel	14.000000
e	rd	14.000000
e	ansan	22.000000
e	jayeng	36.000000
e	eetaar	18.000000
e	uhjh	14.000000
e	hasn	22.000000
e	patt	14.000000
e	buzat	22.000000
e	meh	62.000000
e	arege	18.000000
e	rahet	36.000000
e	samajh	22.000000
e	mer	60.000000
e	chha	40.000000
e	uhjs	22.000000
e	nikal	18.000000
e	mauk	14.000000
e	aale	10.000000
e	vafaa	18.000000
e	wafay	36.000000
e	umhaar	44.000000
e	jalat	6.000000
e	behak	18.000000
e	k	525.000000
e	ekd	14.000000
e	aith	14.000000
e	dee	10.000000
e	afsaan	18.000000
e	akh	36.000000
e	ako	18.000000
e	bon	18.000000
e	jaanat	18.000000
e	sawe	22.000000
e	aankhon	18.000000
e	hansn	22.000000
e	lagan	26.000000
e	uzh	14.000000
e	muhjs	22.000000
e	hamar	36.000000
e	alabel	22.000000
e	mme	22.000000
e	amear	18.000000
e	apn	74.000000
e	muhjh	14.000000
e	uzr	28.000000
e	humaar	36.000000
e	dekd	14.000000
e	apan	78.000000
e	aye	66.000000
e	usn	14.000000
e	gaay	28.000000
e	jal	18.000000
e	khilt	22.000000
e	uss	18.000000
e	ukaar	18.000000
e	ujhes	22.000000
e	aaeng	36.000000
e	kiss	14.000000
e	gaah	66.000000
e	hamaar	54.000000
e	more	10.000000
e	mm	22.000000
e	yahe	10.000000
e	isak	18.000000
e	duaay	14.000000
e	nkh	72.000000
e	ool	10.000000
e	ee	10.000000
e	bijle	18.000000
e	itan	18.000000
e	uray	60.000000
e	oot	10.000000
e	itar	54.000000
e	tuhj	14.000000
e	ege	18.000000
e	iin	10.000000
e	teer	10.000000
e	uzaay	22.000000
e	me	42.000000
e	sitar	54.000000
e	chhalak	30.000000
e	ma	6.000000
e	err	10.000000
e	mb	18.000000
e	muzh	14.000000
e	sabs	18.000000
e	mh	54.000000
e	mj	44.000000
e	ere	40.000000
e	dek	14.000000
e	den	10.000000
e	v	100.000000
e	hume	14.000000
e	ded	10.000000
e	ulg	36.000000
e	uay	14.000000
e	darat	18.000000
e	mehk	36.000000
e	tar	82.000000
e	wafaay	18.000000
e	ragine	18.000000
e	samjh	22.000000
e	fsan	18.000000
e	hha	40.000000
e	o	24.000000
e	uaa	14.000000
e	tan	18.000000
e	bahaar	18.000000
e	agine	18.000000
e	gulabe	18.000000
e	eng	202.000000
e	hon	28.000000
e	hol	34.000000
e	aahe	10.000000
e	afa	36.000000
e	tumahaar	22.000000
e	aant	18.000000
e	sik	6.000000
e	lagat	18.000000
e	tumhaare	22.000000
e	maare	36.000000
e	lan	28.000000
e	mar	76.000000
e	ekk	14.000000
e	jeen	20.000000
e	lak	30.000000
e	miid	22.000000
e	lag	68.000000
e	ulagan	26.000000
e	lab	40.000000
e	maa	6.000000
e	fa	36.000000
e	muhj	14.000000
e	lay	10.000000
e	yeing	36.000000
e	hamear	18.000000
e	mah	72.000000
e	gine	18.000000
e	a	308.000000
e	dhuay	14.000000
e	yeng	72.000000
e	ss	32.000000
e	jais	14.000000
e	uaay	14.000000
e	skuraay	30.000000
e	jiin	10.000000
e	kuray	60.000000
e	sk	18.000000
e	sh	18.000000
e	rrt	18.000000
e	sn	58.000000
e	ghl	22.000000
e	afsan	18.000000
e	ehen	18.000000
e	ijle	18.000000
e	se	58.000000
e	itn	36.000000
e	lagay	18.000000
e	behosh	18.000000
e	ith	28.000000
e	yah	10.000000
e	zeh	14.000000
e	ulag	18.000000
e	nigah	66.000000
e	ulab	18.000000
e	ahaar	40.000000
e	jaag	14.000000
e	sv	22.000000
e	lg	36.000000
e	le	74.000000
e	naach	52.000000
e	nsn	22.000000
e	ln	18.000000
e	ll	3.000000
e	baat	52.000000
e	lk	44.000000
e	gan	40.000000
e	baah	66.000000
e	lt	94.000000
e	tasawe	22.000000
e	jis	24.000000
e	miilat	18.000000
e	ly	10.000000
e	ujhas	22.000000
e	nigaha	22.000000
e	lbul	52.000000
e	bijal	18.000000
e	bant	18.000000
e	dag	22.000000
e	halt	36.000000
e	ya	14.000000
e	sabas	18.000000
e	ye	76.000000
e	sant	22.000000
e	yy	3.000000
e	rehte	18.000000
e	ighal	22.000000
e	st	14.000000
e	sht	42.000000
e	ajaar	18.000000
e	bann	10.000000
e	day	6.000000
e	haln	18.000000
e	mear	18.000000
e	basant	22.000000
e	tere	20.000000
e	l	620.000000
e	mahek	18.000000
e	amaare	18.000000
e	hansan	22.000000
e	hoy	12.000000
e	terr	10.000000
e	ukar	18.000000
e	en	86.000000
e	bujhat	22.000000
e	eh	140.000000
e	ek	50.000000
e	milat	18.000000
e	ed	32.000000
e	hare	22.000000
e	hhay	10.000000
e	mako	18.000000
e	hhae	30.000000
e	hhaa	10.000000
e	et	36.000000
e	ev	18.000000
e	es	22.000000
e	er	120.000000
e	rt	72.000000
e	rr	10.000000
e	rs	36.000000
e	nikale	18.000000
e	amjh	22.000000
e	sand	44.000000
e	ajh	22.000000
e	re	163.000000
e	reh	28.000000
e	mhaare	22.000000
e	ujhh	14.000000
e	karege	18.000000
e	aje	28.000000
e	hoshe	18.000000
e	gor	20.000000
e	asv	22.000000
e	labe	18.000000
e	nazaar	36.000000
e	aaheng	22.000000
e	baras	18.000000
e	chulbul	26.000000
e	hulk	14.000000
e	rahan	18.000000
e	ajar	18.000000
e	kitan	18.000000
e	uzat	22.000000
e	ore	20.000000
e	nte	22.000000
e	asn	22.000000
e	ange	36.000000
e	aheng	44.000000
e	haq	26.000000
e	g	538.000000
e	iss	14.000000
e	ehat	18.000000
e	ath	26.000000
e	isk	18.000000
e	lagt	18.000000
e	att	14.000000
e	ehak	36.000000
e	echaar	18.000000
e	ehan	18.000000
e	lth	18.000000
e	bijl	18.000000
e	rang	36.000000
e	zah	14.000000
e	nach	24.000000
e	hte	18.000000
e	lat	82.000000
e	ars	36.000000
e	zindage	22.000000
e	hool	10.000000
e	umaare	18.000000
e	zat	22.000000
e	zar	50.000000
e	pighal	22.000000
e	appn	14.000000
e	saans	18.000000
e	amaan	14.000000
e	koe	3.000000
e	koy	6.000000
e	amaar	54.000000
e	tujhm	14.000000
e	haleng	22.000000
e	tujhh	14.000000
e	hat	58.000000
e	alab	22.000000
e	hul	14.000000
e	hum	80.000000
e	umhare	22.000000
e	alak	30.000000
e	aabe	18.000000
e	alan	28.000000
e	huk	14.000000
e	toot	10.000000
e	alat	24.000000
e	nahi	28.000000
e	lage	20.000000
e	alay	10.000000
e	nahe	28.000000
e	huy	32.000000
e	dilaas	18.000000
e	umme	22.000000
e	aag	14.000000
e	mahak	18.000000
e	archaye	30.000000
e	bel	86.000000
e	aab	18.000000
e	sulag	18.000000
e	aan	90.000000
e	aah	226.000000
e	aak	20.000000
e	ehk	82.000000
e	aat	64.000000
e	r	1428.000000
e	ithaar	18.000000
e	aas	28.000000
e	aar	436.000000
e	ard	14.000000
e	hek	36.000000
e	aay	366.000000
e	rehan	18.000000
e	aaz	6.000000
e	and	44.000000
e	ane	14.000000
e	ang	36.000000
e	san	68.000000
e	kart	18.000000
e	aapn	14.000000
e	mjh	22.000000
e	ann	10.000000
e	anh	14.000000
e	halat	18.000000
e	rah	146.000000
e	ank	18.000000
e	ant	76.000000
e	rat	36.000000
e	ras	18.000000
e	halan	18.000000
e	guzr	28.000000
e	sar	10.000000
e	sulg	36.000000
e	saw	22.000000
e	bechar	18.000000
e	ray	60.000000
e	q	26.000000
e	ayeing	36.000000
e	muskuraay	30.000000
e	laas	18.000000
e	jhat	22.000000
e	cheh	18.000000
e	juday	6.000000
e	chhalk	30.000000
e	ujhaay	22.000000
e	liy	10.000000
e	ujhat	22.000000
e	khoy	6.000000
e	jaar	18.000000
e	ekhk	14.000000
e	jaat	6.000000
e	kae	3.000000
e	archha	30.000000
e	jaay	154.000000
e	kah	70.000000
e	ekhe	14.000000
e	kal	28.000000
e	uya	14.000000
e	kar	112.000000
e	aayeng	36.000000
e	uye	10.000000
e	halk	30.000000
e	khon	18.000000
e	amar	36.000000
e	awe	22.000000
e	hu	9.000000
e	jaal	6.000000
e	jaan	40.000000
e	raah	20.000000
e	aqe	26.000000
e	ka	3.000000
e	majh	22.000000
e	ke	3.000000
e	kd	14.000000
e	thumhar	22.000000
e	ki	3.000000
e	kh	209.000000
e	m	798.000000
e	kaale	10.000000
e	raay	30.000000
e	raaz	6.000000
e	nsan	22.000000
e	thaar	18.000000
e	khk	14.000000
e	bujhaay	22.000000
e	deng	14.000000
e	beh	18.000000
e	achaay	18.000000
e	aage	14.000000
e	chhaa	10.000000
e	bul	52.000000
e	behk	18.000000
e	rth	18.000000
e	kitn	36.000000
e	aeng	36.000000
e	guzar	14.000000
e	label	22.000000
e	chhay	10.000000
e	ehoshe	18.000000
e	nge	36.000000
e	ayeg	18.000000
e	ha	62.000000
e	ishar	14.000000
e	mmid	44.000000
e	umhar	84.000000
e	jay	90.000000
e	azaar	36.000000
e	jar	18.000000
e	jan	20.000000
e	rast	14.000000
e	ttr	14.000000
e	echar	18.000000
e	ikale	18.000000
e	jaa	90.000000
e	mhare	22.000000
e	aany	14.000000
e	dh	34.000000
e	di	10.000000
e	uniy	18.000000
e	rehen	18.000000
e	deing	14.000000
e	de	138.000000
e	amajh	22.000000
e	ko	24.000000
e	aans	18.000000
e	zaar	36.000000
e	b	452.000000
e	aanh	14.000000
e	aank	18.000000
e	zaay	22.000000
e	hil	56.000000
e	ijal	18.000000
e	bat	14.000000
e	rahat	18.000000
e	qu	3.000000
e	bas	18.000000
e	h	1732.000000
e	rehat	18.000000
e	umahaar	22.000000
e	baith	14.000000
e	rchay	30.000000
e	qe	26.000000
e	parchay	30.000000
e	aal	36.000000
e	ban	20.000000
e	afasaan	18.000000
e	bah	74.000000
e	banat	18.000000
e	bars	36.000000
e	j	278.000000
e	art	54.000000
e	pane	14.000000
e	ankhon	18.000000
e	laab	18.000000
e	bujht	22.000000
e	dekh	42.000000
e	shaar	28.000000
e	duniyas	18.000000
e	are	100.000000
e	bahek	18.000000
e	gaha	22.000000
e	tumako	18.000000
e	asaan	18.000000
e	isht	42.000000
e	utr	28.000000
e	tasaw	22.000000
e	ulbul	52.000000
e	anat	36.000000
e	ubon	18.000000
e	ummeed	22.000000
e	muz	14.000000
e	aav	6.000000
e	ulagn	26.000000
e	muj	14.000000
e	tuz	14.000000
e	haare	22.000000
e	uk	28.000000
e	azar	36.000000
e	uut	10.000000
e	haye	30.000000
e	tut	10.000000
e	uus	6.000000
e	js	22.000000
e	jl	18.000000
e	ilaas	18.000000
e	tuj	28.000000
e	reht	54.000000
e	jh	136.000000
e	etaar	18.000000
e	ikal	18.000000
e	ja	6.000000
e	kuraay	30.000000
e	baanh	14.000000
e	mujhes	22.000000
e	dekk	14.000000
e	chay	40.000000
e	bechaar	18.000000
e	afaa	18.000000
e	jin	10.000000
e	s	468.000000
e	und	22.000000
e	afay	36.000000
e	zamaan	14.000000
e	rchaye	30.000000
e	mmeed	22.000000
e	ulabe	18.000000
e	khilat	22.000000
e	oriy	10.000000
e	aach	52.000000
e	niyas	18.000000
e	aayeing	36.000000
e	dahak	18.000000
e	oshe	18.000000
e	jaye	14.000000
e	aq	26.000000
e	mehak	18.000000
e	chalt	36.000000
e	je	150.000000
e	ante	22.000000
e	archay	30.000000
e	kareg	18.000000
e	ndage	22.000000
e	fsaan	18.000000
e	hulbul	26.000000
e	ujhay	22.000000
e	rahe	20.000000
e	dua	28.000000
e	bijale	18.000000
e	ing	50.000000
e	sulagn	26.000000
e	yas	18.000000
e	sare	10.000000
e	mahaar	22.000000
e	kahi	14.000000
e	risht	42.000000
e	arth	18.000000
e	aanat	18.000000
e	tujh	28.000000
e	pn	88.000000
e	chah	42.000000
e	seetaar	18.000000
e	gay	58.000000
e	bulbul	26.000000
e	jhuk	14.000000
e	gat	18.000000
e	rahn	18.000000
e	dhen	10.000000
e	gah	84.000000
e	mujh	50.000000
e	jhaay	32.000000
e	ehosh	18.000000
e	char	18.000000
e	ishaar	28.000000
e	ulaab	18.000000
e	ahan	18.000000
e	ekh	42.000000
e	halak	30.000000
e	ais	24.000000
e	n	928.000000
e	ahat	18.000000
e	w	22.000000
e	zindag	22.000000
e	ar	918.000000
e	chaln	18.000000
e	agat	18.000000
e	agay	28.000000
e	pyaas	10.000000
e	she	18.000000
e	jalay	10.000000
e	ilth	18.000000
e	iy	38.000000
e	nkhon	18.000000
e	ve	76.000000
e	riy	10.000000
e	heng	58.000000
e	is	70.000000
e	ans	18.000000
e	uday	6.000000
e	vafaay	18.000000
e	ik	6.000000
e	il	56.000000
e	in	38.000000
e	jaayeng	36.000000
e	tuut	10.000000
e	duaa	14.000000
e	kahe	38.000000
e	chaal	10.000000
e	shar	14.000000
e	samj	44.000000
e	wafa	18.000000
e	asant	22.000000
e	bhol	20.000000
e	ilt	58.000000
e	duniy	18.000000
e	any	14.000000
e	mujkh	14.000000
e	haly	10.000000
e	asve	22.000000
e	tumar	22.000000
e	najaar	18.000000
e	bol	20.000000
e	parchaye	30.000000
e	chaleng	22.000000
e	pan	78.000000
e	ankh	72.000000
e	uhj	28.000000
e	ujhm	14.000000
e	agaay	18.000000
e	fasaan	18.000000
e	ujhs	58.000000
e	niy	18.000000
e	jkh	14.000000
e	ujht	22.000000
e	mhaar	44.000000
e	dart	18.000000
e	parchhae	30.000000
e	thumhare	22.000000
e	archhae	30.000000
e	ndag	22.000000
e	i	61.000000
e	uttr	14.000000
e	mujhas	22.000000
e	kaal	20.000000
e	eg	36.000000
e	jalan	10.000000
e	rchhae	30.000000
e	hhalk	30.000000
e	ujh	78.000000
e	kaar	18.000000
e	ummid	44.000000
e	y	937.000000
e	gulaabe	18.000000
e	huye	10.000000
e	humhar	40.000000
e	tasv	22.000000
e	milth	18.000000
e	igaha	22.000000
e	lb	22.000000
e	kale	28.000000
e	hjs	22.000000
e	humar	18.000000
e	yeg	18.000000
e	mid	44.000000
e	abas	18.000000
e	ch	180.000000
e	jisak	18.000000
e	hjh	14.000000
e	hah	42.000000
e	chaar	18.000000
e	hak	90.000000
e	hal	126.000000
e	ham	84.000000
e	han	36.000000
e	haa	10.000000
e	hae	30.000000
e	ayeng	72.000000
e	hay	92.000000
e	mhar	84.000000
e	igah	66.000000
e	taar	106.000000
e	chaah	74.000000
e	rehn	18.000000
e	har	116.000000
e	has	22.000000
e	rehk	10.000000
e	yaas	10.000000
e	umako	18.000000
e	aras	18.000000
e	khul	14.000000
e	amj	44.000000
e	arat	36.000000
e	mor	40.000000
e	amb	18.000000
e	hamaare	18.000000
e	chalat	18.000000
e	sapan	36.000000
e	chalan	18.000000
e	utar	14.000000
e	igaah	66.000000
e	jaage	14.000000
e	ighl	22.000000
e	kk	14.000000
e	dard	14.000000
e	ahek	36.000000
e	d	767.000000
e	sitaar	36.000000
e	eev	18.000000
e	bahak	18.000000
e	nigaah	66.000000
e	eer	10.000000
e	eel	14.000000
e	jaany	14.000000
e	een	30.000000
e	t	990.000000
e	eed	22.000000
e	ahet	36.000000
e	kaheng	22.000000
e	jaant	18.000000
e	ulaabe	18.000000
e	gulaab	18.000000
e	jle	18.000000
e	husn	14.000000
e	najar	18.000000
e	id	66.000000
e	fsaans	18.000000
e	skuray	60.000000
e	ijl	18.000000
e	dage	22.000000
e	asawe	22.000000
e	jaayeg	18.000000
e	saar	20.000000
e	ujkh	14.000000
e	saan	36.000000
e	isan	6.000000
e	jaaeng	36.000000
e	umm	22.000000
e	umh	54.000000
e	asaw	22.000000
e	tumhaar	44.000000
e	uraay	30.000000
e	dekhk	14.000000
e	nazar	36.000000
e	dekhe	14.000000
e	bh	14.000000
e	use	6.000000
e	hosh	18.000000
e	sante	22.000000
e	humhare	22.000000
e	mith	14.000000
e	bs	18.000000
e	bahk	18.000000
e	asan	22.000000
e	on	56.000000
e	ol	64.000000
e	apane	14.000000
e	oe	3.000000
e	ach	76.000000
e	lbel	22.000000
e	jeev	18.000000
e	hasan	22.000000
e	sulagan	26.000000
e	range	36.000000
e	auk	14.000000
e	karat	18.000000
e	oy	18.000000
e	tumhar	44.000000
e	khol	14.000000
e	ot	10.000000
e	iilat	18.000000
e	or	66.000000
e	aha	22.000000
e	parchha	30.000000
e	pukaar	18.000000
e	ahe	106.000000
e	ahk	18.000000
e	ghal	22.000000
e	ahi	42.000000
e	ahn	18.000000
e	ppn	14.000000
e	son	10.000000
e	chaye	30.000000
e	aht	18.000000
e	eing	50.000000
e	sve	22.000000
e	abel	22.000000
e	mere	20.000000
e	agin	18.000000
e	het	36.000000
e	areg	18.000000
e	eht	54.000000
e	rege	18.000000
e	ehr	10.000000
e	indage	22.000000
e	hes	22.000000
e	vafa	18.000000
e	jant	18.000000
e	goriy	10.000000
e	aart	18.000000
e	ns	18.000000
e	huay	14.000000
e	basante	22.000000
e	lagn	26.000000
e	bujhay	22.000000
e	ehn	18.000000
e	gin	18.000000
e	hen	46.000000
e	lagg	10.000000
e	heh	18.000000
e	aare	68.000000
e	raahe	10.000000
e	uskuraay	30.000000
e	umhaare	22.000000
e	hilat	22.000000
e	hr	10.000000
e	hs	58.000000
e	pe	10.000000
e	ht	136.000000
e	muskuray	60.000000
e	hj	28.000000
e	hk	114.000000
e	hh	14.000000
e	hi	42.000000
e	hn	36.000000
e	gore	10.000000
e	hl	22.000000
e	hm	28.000000
e	uniyas	18.000000
e	rachaay	18.000000
e	ear	18.000000
e	dheng	14.000000
e	khil	42.000000
e	he	141.000000
e	lagaay	18.000000
e	mujhs	58.000000
e	uy	32.000000
e	uz	28.000000
e	ut	20.000000
e	aayeg	18.000000
e	karth	18.000000
e	chaly	10.000000
e	us	30.000000
e	um	80.000000
e	ul	66.000000
e	uskuray	60.000000
e	faay	36.000000
e	dehk	18.000000
e	uj	42.000000
e	itaar	36.000000
e	ud	6.000000
e	z	104.000000
e	ua	28.000000
e	aa	150.000000
e	iyas	18.000000
e	ab	58.000000
e	ae	33.000000
e	we	22.000000
e	ag	104.000000
e	ummiid	22.000000
e	ah	766.000000
e	ak	186.000000
e	aj	28.000000
e	am	84.000000
e	al	208.000000
e	chal	104.000000
e	an	398.000000
e	deen	10.000000
e	as	104.000000
e	umar	40.000000
e	jhay	22.000000
e	at	330.000000
e	aw	22.000000
e	raht	18.000000
e	ay	754.000000
e	ine	18.000000
e	az	20.000000
e	khe	14.000000
e	jhas	22.000000
e	nh	14.000000
e	nk	18.000000
e	kis	16.000000
e	nn	10.000000
e	rahen	18.000000
e	afsaans	18.000000
e	na	3.000000
e	nah	28.000000
e	nd	66.000000
e	ne	90.000000
e	ng	288.000000
e	ny	14.000000
e	indag	22.000000
e	arrt	18.000000
e	nat	36.000000
e	naz	14.000000
e	nay	10.000000
e	nt	76.000000
e	ehte	18.000000
e	leng	22.000000
e	gaye	10.000000
e	jaayeing	36.000000
e	sithaar	18.000000
e	gulab	18.000000
e	asante	22.000000
e	sak	18.000000
e	jagay	10.000000
e	aankh	54.000000
e	ansn	22.000000
e	haqe	26.000000
e	ilat	58.000000
e	agn	26.000000
e	jisan	6.000000
e	agt	18.000000
e	e	1331.000000
e	mmiid	22.000000
e	iid	22.000000
e	agg	10.000000
e	age	56.000000
e	aakh	36.000000
e	kais	10.000000
e	ahen	18.000000
e	ijale	18.000000
e	u	12.000000
e	laabe	18.000000
e	umaar	36.000000
e	afaay	36.000000
agi	a	50.000000
agi	b	54.000000
agi	d	44.000000
agi	h	18.000000
agi	nd	44.000000
agi	bh	18.000000
agi	l	20.000000
agi	n	22.000000
agi	zind	44.000000
agi	r	18.000000
agi	ra	36.000000
agi	in	22.000000
agi	ind	44.000000
agi	ja	14.000000
agi	zin	22.000000
iid	umm	22.000000
iid	mm	22.000000
iid	m	22.000000
agg	l	10.000000
age	a	14.000000
age	d	22.000000
age	zind	22.000000
age	sul	18.000000
age	nd	22.000000
age	l	68.000000
age	ul	18.000000
age	ind	22.000000
age	ja	14.000000
sve	a	22.000000
sve	ta	22.000000
aga	a	36.000000
aga	sul	26.000000
aga	d	18.000000
aga	g	18.000000
aga	j	72.000000
aga	m	18.000000
aga	l	136.000000
aga	ul	26.000000
aga	s	18.000000
aga	ra	18.000000
aga	sa	18.000000
aga	z	26.000000
ena	e	30.000000
ena	d	20.000000
ena	di	10.000000
ena	i	10.000000
ena	l	20.000000
ena	ee	10.000000
ena	je	20.000000
ena	dee	10.000000
jhse	mu	58.000000
jhse	u	58.000000
agt	l	92.000000
gd	n	30.000000
gd	san	30.000000
gd	an	30.000000
gt	a	92.000000
gt	u	14.000000
gt	la	92.000000
ede	umme	22.000000
ede	mme	22.000000
ede	e	22.000000
ede	d	10.000000
ede	me	22.000000
edh	e	14.000000
edh	ne	14.000000
iib	aj	14.000000
iib	j	14.000000
edo	p	28.000000
gy	aae	14.000000
gy	e	14.000000
gy	ae	14.000000
gy	jaae	14.000000
gg	a	10.000000
gg	la	10.000000
ge	aa	14.000000
ge	en	202.000000
ge	ag	10.000000
ge	yen	72.000000
ge	ran	36.000000
ge	aayein	36.000000
ge	an	36.000000
ge	aaen	36.000000
ge	are	18.000000
ge	in	50.000000
ge	halen	22.000000
ge	kahen	22.000000
ge	sula	18.000000
ge	yein	36.000000
ge	jaayein	36.000000
ge	aahen	22.000000
ge	la	68.000000
ge	zinda	22.000000
ge	aye	18.000000
ge	sul	36.000000
ge	jaayen	36.000000
ge	jayen	36.000000
ge	re	18.000000
ge	hen	58.000000
ge	dein	14.000000
ge	jaa	14.000000
ge	ayen	72.000000
ge	jaaye	18.000000
ge	lag	10.000000
ge	ye	18.000000
ge	len	22.000000
ge	da	22.000000
ge	dhen	14.000000
ge	ein	50.000000
ge	kare	18.000000
ge	jaaen	36.000000
ge	chalen	22.000000
ge	aaye	18.000000
ge	haahen	22.000000
ge	chaahen	22.000000
ge	a	104.000000
ge	aayen	36.000000
ge	e	36.000000
ge	ahen	44.000000
ge	g	10.000000
ge	nda	22.000000
ge	l	36.000000
ge	n	288.000000
ge	ul	36.000000
ge	alen	22.000000
ge	ayein	36.000000
ge	inda	22.000000
ge	den	14.000000
ge	ula	18.000000
ge	aen	36.000000
gana	n	36.000000
gana	an	36.000000
ga	aa	36.000000
ga	hhalke	30.000000
ga	en	10.000000
ga	ae	28.000000
ga	san	44.000000
ga	raa	18.000000
ga	ran	14.000000
ga	jayee	14.000000
ga	saa	18.000000
ga	yee	14.000000
ga	za	26.000000
ga	an	94.000000
ga	zind	22.000000
ga	ga	18.000000
ga	ind	22.000000
ga	sula	26.000000
ga	ayee	14.000000
ga	ni	154.000000
ga	la	136.000000
ga	aye	42.000000
ga	lke	30.000000
ga	nd	22.000000
ga	lake	30.000000
ga	ja	72.000000
ga	ee	14.000000
ga	jaye	14.000000
ga	anye	14.000000
ga	nye	14.000000
ga	chhalake	30.000000
ga	jaanye	14.000000
ga	jaaye	28.000000
ga	ye	56.000000
ga	alake	30.000000
ga	len	10.000000
ga	chhalke	30.000000
ga	ho	20.000000
ga	e	180.000000
ga	be	22.000000
ga	da	18.000000
ga	aaye	28.000000
ga	sa	18.000000
ga	d	22.000000
ga	a	342.000000
ga	aae	28.000000
ga	aanye	14.000000
ga	ma	18.000000
ga	halake	30.000000
ga	ke	60.000000
ga	i	154.000000
ga	o	20.000000
ga	n	104.000000
ga	alke	30.000000
ga	u	14.000000
ga	jaae	28.000000
ga	halke	30.000000
ga	ula	26.000000
ga	ake	30.000000
ga	hhalake	30.000000
gane	a	26.000000
gane	ula	26.000000
gane	u	14.000000
gane	sula	26.000000
gane	la	26.000000
go	a	40.000000
go	aa	14.000000
go	ran	14.000000
go	sara	26.000000
go	n	14.000000
go	ara	26.000000
go	r	26.000000
go	ra	26.000000
go	baa	14.000000
go	sar	26.000000
go	an	14.000000
go	ar	26.000000
gn	a	26.000000
gn	an	18.000000
gn	la	26.000000
gn	n	18.000000
gn	u	14.000000
gn	ula	26.000000
gn	sula	26.000000
gm	a	26.000000
gm	ja	26.000000
gani	aa	18.000000
gani	a	18.000000
gani	raa	18.000000
gi	aa	50.000000
gi	tran	60.000000
gi	ad	22.000000
gi	raa	36.000000
gi	ran	188.000000
gi	an	188.000000
gi	zind	22.000000
gi	zindi	22.000000
gi	zina	22.000000
gi	are	36.000000
gi	kare	36.000000
gi	ind	22.000000
gi	zinda	44.000000
gi	ina	22.000000
gi	sataran	60.000000
gi	nad	22.000000
gi	la	20.000000
gi	na	22.000000
gi	nd	22.000000
gi	bha	18.000000
gi	ra	18.000000
gi	inad	22.000000
gi	ataran	60.000000
gi	jaa	14.000000
gi	ndi	22.000000
gi	ba	54.000000
gi	di	22.000000
gi	da	44.000000
gi	zinad	22.000000
gi	jo	10.000000
gi	re	36.000000
gi	ha	18.000000
gi	aran	60.000000
gi	a	226.000000
gi	taran	60.000000
gi	e	36.000000
gi	d	44.000000
gi	satran	60.000000
gi	nda	44.000000
gi	atran	60.000000
gi	o	10.000000
gi	n	188.000000
gi	i	22.000000
gi	inda	44.000000
gi	indi	22.000000
gh	i	88.000000
gh	n	14.000000
gh	pi	88.000000
gh	san	14.000000
gh	an	14.000000
arii	a	28.000000
arii	ma	18.000000
arii	ham	18.000000
arii	ama	18.000000
arii	m	18.000000
arii	am	18.000000
arii	hama	18.000000
arii	sa	10.000000
lke	a	30.000000
lke	chha	30.000000
lke	khu	14.000000
lke	hu	14.000000
lke	hha	30.000000
lke	u	14.000000
lke	ha	30.000000
hien	a	14.000000
hien	na	14.000000
lka	a	28.000000
lka	ha	28.000000
rsen	a	18.000000
rsen	ba	18.000000
late	a	24.000000
late	cha	18.000000
late	mii	18.000000
late	i	58.000000
late	mi	18.000000
late	ii	18.000000
late	khi	22.000000
late	hi	22.000000
late	ha	18.000000
late	ja	6.000000
lku	i	22.000000
lku	bi	22.000000
ulii	h	14.000000
ulii	gh	14.000000
rag	a	26.000000
rag	sa	26.000000
gini	aa	36.000000
gini	a	36.000000
gini	raa	36.000000
gini	ran	18.000000
gini	an	18.000000
gini	n	18.000000
maar	a	108.000000
maar	ha	108.000000
maar	u	54.000000
maar	hu	54.000000
