jaan	uu	14.000000
jaan	ye	14.000000
jaan	o	28.000000
jaan	ur	14.000000
jaan	u	56.000000
jaan	t	18.000000
jaan	y	14.000000
jaan	yeg	14.000000
jaan	at	18.000000
rAg	i	114.000000
rAg	in	114.000000
ura	a	30.000000
ura	ay	30.000000
ura	ye	30.000000
ura	y	60.000000
ura	yei	30.000000
rAh	o	74.000000
indg	a	22.000000
inda	ge	22.000000
inda	gi	22.000000
inda	g	66.000000
pyA	s	74.000000
pyA	r	218.000000
indi	g	22.000000
lAkh	o	72.000000
kita	ni	18.000000
kita	na	18.000000
kita	n	262.000000
kitn	a	18.000000
haफ़i	l	102.000000
oMT	h	68.000000
ngd	i	30.000000
nge	e	18.000000
ayeg	a	14.000000
ubaa	r	26.000000
ubaa	ra	26.000000
mmid	ei	22.000000
mmid	e	44.000000
jay	en	36.000000
jay	e	74.000000
jay	eng	36.000000
jay	ee	14.000000
jay	eg	14.000000
jay	eeg	14.000000
mmii	de	22.000000
mmii	d	22.000000
ayen	g	72.000000
avar	a	18.000000
ngi	i	18.000000
ngi	n	18.000000
jan	e	10.000000
jan	t	18.000000
jal	a	224.000000
jal	va	18.000000
jal	e	18.000000
jal	aw	36.000000
jal	i	18.000000
jal	v	36.000000
jal	an	10.000000
jal	at	6.000000
jal	w	18.000000
jal	av	162.000000
jal	ay	10.000000
jal	ava	18.000000
jal	awa	18.000000
jam	a	28.000000
jam	aa	14.000000
jam	aan	14.000000
jam	an	14.000000
khil	a	178.000000
khil	e	28.000000
khil	auno	86.000000
khil	au	116.000000
khil	at	62.000000
khil	aun	116.000000
khil	t	22.000000
jah	A	136.000000
jah	a	56.000000
jah	aa	28.000000
jah	h	14.000000
jah	aan	14.000000
jah	ha	14.000000
jai	s	108.000000
jai	si	14.000000
jag	a	166.000000
jag	amag	62.000000
jag	ma	26.000000
jag	ama	88.000000
jag	m	26.000000
jag	am	88.000000
jag	at	50.000000
jag	ay	10.000000
jad	h	10.000000
jad	ho	10.000000
jad	o	10.000000
ksh	i	22.000000
ksh	it	22.000000
ksh	iti	22.000000
jaa	yei	36.000000
jaa	yega	14.000000
jaa	en	36.000000
jaa	yen	36.000000
jaa	eg	42.000000
jaa	nuu	14.000000
jaa	nur	14.000000
jaa	yeg	46.000000
jaa	na	18.000000
jaa	ge	14.000000
jaa	yeng	36.000000
jaa	gi	14.000000
jaa	ha	14.000000
jaa	no	28.000000
jaa	haa	14.000000
jaa	ne	10.000000
jaa	ny	14.000000
jaa	nat	18.000000
jaa	nt	18.000000
jaa	nu	56.000000
jaa	nye	14.000000
jaa	do	10.000000
jaa	noo	14.000000
jaa	ye	128.000000
jaa	yein	36.000000
jaa	gee	14.000000
jaa	yeing	36.000000
jaa	nyeg	14.000000
jaa	du	10.000000
jaa	egy	14.000000
jaa	e	84.000000
jaa	d	40.000000
jaa	g	28.000000
jaa	h	14.000000
jaa	eng	36.000000
jaa	l	6.000000
jaa	n	184.000000
jaa	r	18.000000
jaa	t	26.000000
jaa	v	6.000000
jaa	y	160.000000
jaa	ega	14.000000
jaa	ta	10.000000
abba	t	82.000000
Aya	l	54.000000
pava	n	64.000000
zaar	e	18.000000
akeg	a	30.000000
ahaफ़	i	102.000000
ahaफ़	il	102.000000
akel	a	14.000000
sht	e	14.000000
sht	o	18.000000
shu	kr	28.000000
shu	k	56.000000
shu	ka	14.000000
h	aln	18.000000
h	all	10.000000
h	alk	112.000000
h	ali	28.000000
h	ale	74.000000
h	ala	212.000000
h	osh	54.000000
h	aly	10.000000
h	alt	72.000000
h	amraa	22.000000
h	umasa	30.000000
h	roo	26.000000
h	ehara	18.000000
h	to	18.000000
h	th	26.000000
h	uma	200.000000
h	te	50.000000
h	aक़Ik	70.000000
h	aayi	30.000000
h	ava	10.000000
h	a~s	88.000000
h	umh	40.000000
h	aफ़	102.000000
h	aleng	22.000000
h	haay	56.000000
h	haai	56.000000
h	haan	14.000000
h	usbh	22.000000
h	aba	14.000000
h	abb	142.000000
h	ulk	14.000000
h	aक़I	70.000000
h	ansan	22.000000
h	mei	14.000000
h	oshe	18.000000
h	aqee	26.000000
h	oshi	18.000000
h	ula	90.000000
h	alth	18.000000
h	k	404.000000
h	eka	18.000000
h	uziy	90.000000
h	aki	96.000000
h	akh	18.000000
h	aka	168.000000
h	uzi	90.000000
h	uza	100.000000
h	amear	18.000000
h	ushiyaa	26.000000
h	andn	22.000000
h	andi	22.000000
h	usb	22.000000
h	aye	30.000000
h	usn	94.000000
h	aya	36.000000
h	ush	158.000000
h	abbat	82.000000
h	haayi	30.000000
h	ulbu	26.000000
h	ool	10.000000
h	oon	18.000000
h	amasaa	26.000000
h	oMTh	68.000000
h	oot	18.000000
h	me	14.000000
h	oi	28.000000
h	f	52.000000
h	amra	22.000000
h	ult	22.000000
h	amaraa	22.000000
h	obba	30.000000
h	uli	14.000000
h	v	14.000000
h	ulb	26.000000
h	akil	26.000000
h	akik	26.000000
h	uay	14.000000
h	uaa	14.000000
h	aaho	14.000000
h	hod	20.000000
h	afi	52.000000
h	eng	58.000000
h	alati	18.000000
h	aahe	50.000000
h	afa	14.000000
h	aaha	54.000000
h	A	1708.000000
h	aक़Ikat	70.000000
h	umaraa	22.000000
h	okar	18.000000
h	fi	52.000000
h	a	9795.000000
h	eher	18.000000
h	aakho	18.000000
h	su	52.000000
h	so	52.000000
h	sa	110.000000
h	se	22.000000
h	iti	22.000000
h	akika	26.000000
h	aaya	22.000000
h	ulat	62.000000
h	ushbu	22.000000
h	umsafa	30.000000
h	ilauno	86.000000
h	a~sa	72.000000
h	hala	30.000000
h	ushbo	22.000000
h	halk	30.000000
h	l	44.000000
h	alen	22.000000
h	amaare	18.000000
h	amaari	18.000000
h	ushiy	78.000000
h	amasA	108.000000
h	el	70.000000
h	en	104.000000
h	ei	220.000000
h	eh	104.000000
h	ek	126.000000
h	ee	28.000000
h	ed	10.000000
h	ef	26.000000
h	agiy	18.000000
h	et	36.000000
h	ushiya	52.000000
h	es	22.000000
h	er	56.000000
h	eM	52.000000
h	aफ़il	102.000000
h	ra	138.000000
h	ro	26.000000
h	asu	52.000000
h	aaheng	22.000000
h	uzab	100.000000
h	asa	110.000000
h	aso	26.000000
h	asn	22.000000
h	umara	44.000000
h	asU	154.000000
h	ehar	36.000000
h	asA	174.000000
h	w	28.000000
h	halke	30.000000
h	andin	22.000000
h	amasafa	30.000000
h	arada	84.000000
h	zo	22.000000
h	umaare	18.000000
h	arUm	74.000000
h	ont	18.000000
h	uaye	14.000000
h	ukr	28.000000
h	amsa	56.000000
h	amaar	108.000000
h	uka	14.000000
h	arda	26.000000
h	hua	10.000000
h	umhare	22.000000
h	alak	112.000000
h	alan	18.000000
h	alat	72.000000
h	umeei	14.000000
h	oga	10.000000
h	akar	80.000000
h	aad	32.000000
h	aruu	26.000000
h	aaa	6.000000
h	aal	20.000000
h	aan	190.000000
h	aai	56.000000
h	aah	152.000000
h	aak	18.000000
h	r	228.000000
h	aar	282.000000
h	aay	188.000000
h	and	66.000000
h	ana	14.000000
h	rao	22.000000
h	saa	66.000000
h	ram	48.000000
h	halak	30.000000
h	ans	44.000000
h	asUs	154.000000
h	efi	26.000000
h	aqik	26.000000
h	ardu	26.000000
h	amaa	108.000000
h	uziyA	90.000000
h	alaka	14.000000
h	amai	14.000000
h	alake	98.000000
h	amak	82.000000
h	uye	10.000000
h	amas	302.000000
h	amar	316.000000
h	aqeeka	26.000000
h	aqeek	26.000000
h	awa	38.000000
h	ulbul	26.000000
h	ka	88.000000
h	ki	26.000000
h	m	38.000000
h	asuu	26.000000
h	eMg	52.000000
h	oMT	68.000000
h	amsafa	30.000000
h	aandhn	22.000000
h	amasaफ़r	112.000000
h	umhar	40.000000
h	uA	32.000000
h	abba	142.000000
h	Aya	54.000000
h	a~san	72.000000
h	da	22.000000
h	b	66.000000
h	aand	102.000000
h	uy	44.000000
h	aana	18.000000
h	h	526.000000
h	aanda	44.000000
h	amAr	384.000000
h	aandh	22.000000
h	aadan	22.000000
h	aandn	22.000000
h	halakeg	30.000000
h	uv	12.000000
h	aru	26.000000
h	umra	22.000000
h	ara	120.000000
h	ard	52.000000
h	are	22.000000
h	aro	92.000000
h	arU	74.000000
h	habba	30.000000
h	awaa	14.000000
h	aroo	26.000000
h	amei	14.000000
h	wa	28.000000
h	amea	18.000000
h	js	22.000000
h	jh	14.000000
h	jk	44.000000
h	amsaay	26.000000
h	ile	28.000000
h	ila	178.000000
h	s	272.000000
h	ete	18.000000
h	uni	36.000000
h	rama	48.000000
h	aa	1200.000000
h	umsaf	30.000000
h	umsaa	26.000000
h	andan	22.000000
h	alakega	30.000000
h	aफ़i	102.000000
h	Ayal	54.000000
h	alakeg	98.000000
h	umak	18.000000
h	ehra	32.000000
h	aq	52.000000
h	iya	52.000000
h	amasa	194.000000
h	aradam	58.000000
h	n	100.000000
h	ar	1162.000000
h	aandani	22.000000
h	iy	78.000000
h	va	14.000000
h	ir	44.000000
h	it	22.000000
h	ii	28.000000
h	ik	22.000000
h	il	316.000000
h	in	14.000000
h	ie	14.000000
h	alath	18.000000
h	aqika	26.000000
h	ilt	22.000000
h	aahat	36.000000
h	alkeg	30.000000
h	I	220.000000
h	aandan	44.000000
h	amasaay	26.000000
h	oka	40.000000
h	i	749.000000
h	alke	30.000000
h	alka	14.000000
h	tha	26.000000
h	hal	60.000000
h	haa	202.000000
h	hab	30.000000
h	ela	14.000000
h	hae	30.000000
h	hay	36.000000
h	asoo	26.000000
h	ada	22.000000
h	amk	18.000000
h	ama	840.000000
h	ame	226.000000
h	amari	18.000000
h	arad	84.000000
h	amare	18.000000
h	ams	56.000000
h	amr	40.000000
h	amara	22.000000
h	ahei	14.000000
h	d	44.000000
h	amA	384.000000
h	uniy	36.000000
h	t	186.000000
h	Ul	38.000000
h	halakega	30.000000
h	amarA	118.000000
h	ole	10.000000
h	aqi	26.000000
h	amasAy	108.000000
h	umas	30.000000
h	aahei	14.000000
h	ums	56.000000
h	umr	40.000000
h	ume	56.000000
h	umei	14.000000
h	umee	14.000000
h	aक़	70.000000
h	akho	18.000000
h	aड़	88.000000
h	umk	18.000000
h	alei	14.000000
h	oM	68.000000
h	aada	22.000000
h	bo	22.000000
h	bu	22.000000
h	asaa	66.000000
h	asan	22.000000
h	halkeg	30.000000
h	habb	30.000000
h	oo	178.000000
h	on	92.000000
h	ushb	66.000000
h	ol	48.000000
h	ok	40.000000
h	amasaf	30.000000
h	halake	30.000000
h	og	44.000000
h	ushi	78.000000
h	od	30.000000
h	obb	30.000000
h	ob	30.000000
h	o	2017.000000
h	oz	102.000000
h	oy	24.000000
h	amasay	26.000000
h	ot	10.000000
h	os	82.000000
h	or	34.000000
h	aha	32.000000
h	ahe	28.000000
h	anda	22.000000
h	soo	52.000000
h	umraa	22.000000
h	ehr	50.000000
h	vaa	14.000000
h	waa	14.000000
h	amasaफ़	112.000000
h	ehe	18.000000
h	eha	36.000000
h	aara	58.000000
h	aare	36.000000
h	umasaf	30.000000
h	umsa	56.000000
h	hu	20.000000
h	aqe	26.000000
h	ho	44.000000
h	ha	448.000000
h	ramar	22.000000
h	uniya	18.000000
h	asAs	174.000000
h	uz	222.000000
h	uu	54.000000
h	uw	12.000000
h	j	108.000000
h	us	288.000000
h	ur	36.000000
h	um	444.000000
h	ul	394.000000
h	un	36.000000
h	ui	16.000000
h	uk	106.000000
h	z	22.000000
h	ua	78.000000
h	umaa	54.000000
h	ab	156.000000
h	ae	52.000000
h	ad	44.000000
h	ag	18.000000
h	af	80.000000
h	ai	112.000000
h	ah	90.000000
h	ak	1314.000000
h	am	1699.000000
h	al	762.000000
h	ao	14.000000
h	an	356.000000
h	iyaa	26.000000
h	as	662.000000
h	umar	98.000000
h	at	384.000000
h	aw	54.000000
h	av	68.000000
h	ay	180.000000
h	amsaa	26.000000
h	amsaf	30.000000
h	umsaay	26.000000
h	a~	88.000000
h	ilaun	116.000000
h	AI	170.000000
h	umasafa	30.000000
h	U	150.000000
h	ansn	22.000000
h	ansa	22.000000
h	ilat	62.000000
h	ilau	116.000000
h	umha	40.000000
h	e	2084.000000
h	aahen	22.000000
h	agi	18.000000
h	aakh	18.000000
h	aक़Ika	70.000000
h	An	66.000000
h	Ar	380.000000
h	u	2125.000000
h	Ay	214.000000
h	umaar	54.000000
amAn	o	204.000000
qa	d	14.000000
qa	da	14.000000
sha	a	94.000000
sha	ad	10.000000
sha	akh	18.000000
sha	k	70.000000
sha	kh	18.000000
sha	m	20.000000
sha	ak	18.000000
sha	ara	14.000000
sha	r	28.000000
sha	kho	18.000000
sha	are	14.000000
sha	kil	26.000000
sha	akho	18.000000
sha	ar	56.000000
sha	ki	52.000000
shb	u	22.000000
shb	o	22.000000
khul	k	14.000000
~ga	n	54.000000
aeg	a	14.000000
aeg	y	14.000000
qi	k	26.000000
qi	ka	26.000000
shi	y	78.000000
shi	ya	52.000000
shi	yaa	26.000000
shi	t	22.000000
shi	ti	22.000000
shk	i	26.000000
aen	g	36.000000
mAlU	m	94.000000
ulaz	a	18.000000
jAeM	g	100.000000
gahr	a	18.000000
deew	a	54.000000
deew	aa	36.000000
deew	wa	18.000000
deew	aan	36.000000
deew	waan	18.000000
deew	waa	18.000000
deew	an	18.000000
deew	w	18.000000
deew	aana	18.000000
gaha	r	162.000000
gaha	e	22.000000
gaha	ra	18.000000
gahe	i	22.000000
gahe	r	18.000000
Mज़i	l	18.000000
Mज़U	r	84.000000
kl	a	18.000000
dli	y	60.000000
dli	ya	60.000000
dli	yaa	30.000000
kel	a	14.000000
keg	a	30.000000
wafa	a	28.000000
wafa	yei	18.000000
wafa	e	18.000000
wafa	aye	18.000000
wafa	ye	36.000000
wafa	ay	18.000000
wafa	y	36.000000
jid	h	40.000000
jid	har	18.000000
jid	ha	40.000000
labe	l	62.000000
S	i	22.000000
S	itij	22.000000
S	it	22.000000
S	iti	22.000000
hobb	a	30.000000
jog	i	10.000000
jog	iy	10.000000
maga	r	14.000000
tujk	h	22.000000
ramA	no	204.000000
ramA	n	204.000000
tujh	a	152.000000
tujh	e	14.000000
tujh	i	22.000000
tujh	h	14.000000
tujh	ak	152.000000
tujh	m	14.000000
tujh	ik	22.000000
tujh	k	22.000000
ww	a	18.000000
ww	aa	18.000000
ww	aan	18.000000
aMjA	m	18.000000
gth	a	18.000000
eta	a	18.000000
eta	ar	18.000000
rama	a	26.000000
rama	no	26.000000
rama	ano	26.000000
rama	n	26.000000
rama	r	22.000000
rama	an	26.000000
aa	yei	36.000000
aa	gee	14.000000
aa	yen	36.000000
aa	nyeg	14.000000
aa	yeg	46.000000
aa	ge	14.000000
aa	vara	18.000000
aa	nwa	22.000000
aa	ga	36.000000
aa	go	14.000000
aa	gi	50.000000
aa	le	10.000000
aa	la	10.000000
aa	haa	14.000000
aa	nso	14.000000
aa	li	28.000000
aa	to	32.000000
aa	lu	36.000000
aa	khei	18.000000
aa	te	28.000000
aa	hat	36.000000
aa	ta	10.000000
aa	yi	30.000000
aa	do	10.000000
aa	gini	18.000000
aa	nok	26.000000
aa	ya	52.000000
aa	dan	22.000000
aa	ye	184.000000
aa	da	40.000000
aa	nva	22.000000
aa	nval	22.000000
aa	du	10.000000
aa	d	90.000000
aa	h	450.000000
aa	l	158.000000
aa	p	28.000000
aa	t	162.000000
aa	baa	14.000000
aa	nye	14.000000
aa	tei	14.000000
aa	en	36.000000
aa	saavar	22.000000
aa	eg	42.000000
aa	nuu	14.000000
aa	nur	14.000000
aa	rma	26.000000
aa	yeng	36.000000
aa	chei	14.000000
aa	rt	18.000000
aa	yein	36.000000
aa	luu	18.000000
aa	sha	18.000000
aa	saav	22.000000
aa	rzu	14.000000
aa	rz	56.000000
aa	re	146.000000
aa	rei	14.000000
aa	ra	154.000000
aa	rm	26.000000
aa	ro	14.000000
aa	ri	28.000000
aa	rmaano	26.000000
aa	nkhe	54.000000
aa	be	18.000000
aa	ba	28.000000
aa	wa	58.000000
aa	ahoi	14.000000
aa	wo	14.000000
aa	nkho	72.000000
aa	bo	10.000000
aa	bi	18.000000
aa	bu	10.000000
aa	vra	18.000000
aa	wal	22.000000
aa	nto	18.000000
aa	ncha	36.000000
aa	nchal	18.000000
aa	c	80.000000
aa	g	114.000000
aa	ndn	22.000000
aa	nda	44.000000
aa	k	196.000000
aa	razu	14.000000
aa	o	34.000000
aa	mana	18.000000
aa	s	144.000000
aa	w	72.000000
aa	lo	18.000000
aa	nhe	14.000000
aa	yega	14.000000
aa	ch	70.000000
aa	va	94.000000
aa	nho	14.000000
aa	yeing	36.000000
aa	aho	14.000000
aa	nkhei	18.000000
aa	cha	18.000000
aa	saava	22.000000
aa	van	18.000000
aa	che	28.000000
aa	loo	18.000000
aa	var	58.000000
aa	gin	36.000000
aa	hen	22.000000
aa	pn	28.000000
aa	hei	50.000000
aa	nkei	18.000000
aa	nke	18.000000
aa	ndh	36.000000
aa	nkh	144.000000
aa	nkk	18.000000
aa	ndhn	22.000000
aa	nko	18.000000
aa	nch	36.000000
aa	gan	18.000000
aa	hi	10.000000
aa	ho	70.000000
aa	ha	86.000000
aa	he	146.000000
aa	b	112.000000
aa	ma	72.000000
aa	f	18.000000
aa	rzo	14.000000
aa	j	18.000000
aa	n	1922.000000
aa	eng	36.000000
aa	r	924.000000
aa	v	160.000000
aa	nkkho	18.000000
aa	z	16.000000
aa	nkhoo	18.000000
aa	nkhon	36.000000
aa	ndan	44.000000
aa	raa	14.000000
aa	heng	22.000000
aa	ah	14.000000
aa	saa	22.000000
aa	an	28.000000
aa	khi	18.000000
aa	vr	36.000000
aa	noo	14.000000
aa	kho	72.000000
aa	mn	18.000000
aa	raz	28.000000
aa	khe	36.000000
aa	nh	28.000000
aa	ni	20.000000
aa	nk	212.000000
aa	nhei	14.000000
aa	no	172.000000
aa	na	402.000000
aa	nwal	22.000000
aa	nc	46.000000
aa	nd	116.000000
aa	ne	10.000000
aa	hoi	28.000000
aa	ny	14.000000
aa	nkkh	18.000000
aa	nat	18.000000
aa	ns	32.000000
aa	nt	68.000000
aa	nu	56.000000
aa	nv	22.000000
aa	nw	22.000000
aa	war	18.000000
aa	rmaa	26.000000
aa	khoo	18.000000
aa	rmaan	26.000000
aa	ega	14.000000
aa	man	54.000000
aa	a	82.000000
aa	ndani	22.000000
aa	egy	14.000000
aa	e	128.000000
aa	i	56.000000
aa	kh	162.000000
aa	m	100.000000
aa	sh	42.000000
aa	y	658.000000
aa	sa	50.000000
ch	aln	18.000000
ch	all	10.000000
ch	ali	10.000000
ch	ale	74.000000
ch	ala	168.000000
ch	aly	10.000000
ch	alt	72.000000
ch	aandhn	22.000000
ch	hal	60.000000
ch	haa	202.000000
ch	hae	30.000000
ch	ehara	18.000000
ch	hay	36.000000
ch	hala	30.000000
ch	aand	102.000000
ch	halk	30.000000
ch	ahei	14.000000
ch	h	442.000000
ch	aanda	44.000000
ch	alen	22.000000
ch	alei	14.000000
ch	aandh	22.000000
ch	halakega	30.000000
ch	aadan	22.000000
ch	aandn	22.000000
ch	aleng	22.000000
ch	haay	56.000000
ch	ei	28.000000
ch	eh	104.000000
ch	haai	56.000000
ch	haan	14.000000
ch	aahei	14.000000
ch	ulbul	26.000000
ch	aahen	22.000000
ch	halakeg	30.000000
ch	aada	22.000000
ch	aaheng	22.000000
ch	ehr	50.000000
ch	halkeg	30.000000
ch	oo	20.000000
ch	halake	30.000000
ch	alth	18.000000
ch	ua	10.000000
ch	ehar	36.000000
ch	od	10.000000
ch	o	152.000000
ch	aandan	44.000000
ch	halke	30.000000
ch	or	24.000000
ch	and	66.000000
ch	aha	18.000000
ch	ahe	28.000000
ch	andin	22.000000
ch	andan	22.000000
ch	andn	22.000000
ch	andi	22.000000
ch	aye	30.000000
ch	anda	22.000000
ch	ehe	18.000000
ch	eha	36.000000
ch	alakeg	68.000000
ch	ulbu	26.000000
ch	hua	10.000000
ch	alak	68.000000
ch	alan	18.000000
ch	hu	20.000000
ch	ehra	32.000000
ch	alat	72.000000
ch	ho	44.000000
ch	haayi	30.000000
ch	ha	378.000000
ch	aad	22.000000
ch	uu	20.000000
ch	aal	20.000000
ch	aan	116.000000
ch	aah	152.000000
ch	ul	26.000000
ch	aar	18.000000
ch	ulb	26.000000
ch	aay	58.000000
ch	aandani	22.000000
ch	aa	396.000000
ch	ana	14.000000
ch	ah	70.000000
ch	al	450.000000
ch	an	94.000000
ch	halak	30.000000
ch	ar	18.000000
ch	ay	66.000000
ch	alati	18.000000
ch	alath	18.000000
ch	aaho	14.000000
ch	hod	20.000000
ch	aahe	50.000000
ch	aaha	54.000000
ch	aahat	36.000000
ch	A	506.000000
ch	AI	170.000000
ch	alake	68.000000
ch	a	1212.000000
ch	e	146.000000
ch	eher	18.000000
ch	i	10.000000
ch	u	142.000000
aफ़r	a	40.000000
aफ़r	at	40.000000
aफ़s	A	262.000000
aफ़s	An	262.000000
ca	lan	40.000000
ca	le	84.000000
ca	la	212.000000
ca	leMg	26.000000
ca	k	18.000000
ca	l	582.000000
ca	leM	26.000000
ca	lat	172.000000
rva	a	52.000000
rva	n	26.000000
rva	ana	26.000000
rva	an	52.000000
ce	h	110.000000
ce	har	110.000000
ce	ha	110.000000
aफ़i	l	102.000000
cu	labu	26.000000
cu	labul	26.000000
cu	l	26.000000
cu	lab	26.000000
cu	la	26.000000
azaa	re	18.000000
azaa	r	36.000000
cA	r	48.000000
cA	ha	92.000000
cA	h	266.000000
cA	l	56.000000
cA	y	26.000000
cA	~	332.000000
cA	ho	22.000000
cA	~da	220.000000
cA	~dan	220.000000
cA	~d	332.000000
cA	hat	92.000000
cA	he	120.000000
sara	go	82.000000
sara	gosh	26.000000
sara	gos	26.000000
sara	g	82.000000
sara	goz	56.000000
lt	h	36.000000
lt	e	18.000000
bba	t	82.000000
Dubo	n	18.000000
deev	a	36.000000
deev	aa	36.000000
deev	aan	36.000000
deev	aana	18.000000
yah	A	124.000000
yah	a	98.000000
yah	aa	28.000000
yah	e	10.000000
yah	i	10.000000
yah	an	14.000000
yak	y	10.000000
ah	aa	174.000000
ah	eMg	52.000000
ah	en	62.000000
ah	ei	114.000000
ah	ek	90.000000
ah	af	26.000000
ah	ee	28.000000
ah	rao	22.000000
ah	ak	794.000000
ah	soo	26.000000
ah	an	132.000000
ah	ii	28.000000
ah	ara	18.000000
ah	as	254.000000
ah	ar	378.000000
ah	at	194.000000
ah	in	14.000000
ah	asUs	154.000000
ah	ae	22.000000
ah	arUm	74.000000
ah	ie	14.000000
ah	aफ़i	102.000000
ah	er	18.000000
ah	eM	52.000000
ah	arU	74.000000
ah	et	36.000000
ah	eng	44.000000
ah	aki	18.000000
ah	akar	80.000000
ah	eka	18.000000
ah	aफ़il	102.000000
ah	r	40.000000
ah	ra	40.000000
ah	asoo	26.000000
ah	so	26.000000
ah	aro	92.000000
ah	saa	22.000000
ah	aroo	26.000000
ah	A	554.000000
ah	oo	28.000000
ah	asu	52.000000
ah	I	220.000000
ah	ete	18.000000
ah	asa	22.000000
ah	U	32.000000
ah	ao	14.000000
ah	asaa	22.000000
ah	fi	26.000000
ah	ha	14.000000
ah	aso	26.000000
ah	aka	124.000000
ah	afi	26.000000
ah	a	2340.000000
ah	ka	44.000000
ah	e	698.000000
ah	oi	28.000000
ah	asU	154.000000
ah	f	26.000000
ah	i	170.000000
ah	h	14.000000
ah	k	80.000000
ah	aan	14.000000
ah	su	26.000000
ah	o	146.000000
ah	n	18.000000
ah	uu	14.000000
ah	s	96.000000
ah	Ar	108.000000
ah	u	28.000000
ah	t	24.000000
ah	aar	58.000000
ah	sa	44.000000
ah	aफ़	102.000000
ah	asuu	26.000000
uhob	b	30.000000
uhob	ba	30.000000
kahe	M	52.000000
kahe	Mg	52.000000
kahe	ng	22.000000
kahe	e	14.000000
kahe	n	22.000000
iikh	a	14.000000
yaa	s	38.000000
yaa	r	42.000000
yaa	sa	14.000000
yaa	ra	14.000000
umak	o	18.000000
cU	r	38.000000
cU	m	38.000000
ewan	n	18.000000
ewaf	a	18.000000
bula	bu	22.000000
bula	b	22.000000
bula	bul	22.000000
ewaa	na	18.000000
ewaa	n	54.000000
ewaa	f	18.000000
aq	e	26.000000
aq	i	26.000000
aq	ika	26.000000
aq	ee	26.000000
aq	ik	26.000000
aq	eek	26.000000
aq	eeka	26.000000
maus	a	134.000000
maus	u	22.000000
maus	am	112.000000
Ana	t	54.000000
क़Ik	a	70.000000
क़Ik	at	70.000000
umas	a	30.000000
umas	afa	30.000000
umas	af	30.000000
agam	a	114.000000
agam	ag	62.000000
ar	chhae	30.000000
ar	awaana	26.000000
ar	chhaa	78.000000
ar	maanok	26.000000
ar	achha	86.000000
ar	agoz	56.000000
ar	go	26.000000
ar	chhay	26.000000
ar	agos	26.000000
ar	chha	160.000000
ar	chaay	30.000000
ar	chhaai	26.000000
ar	avan	26.000000
ar	th	36.000000
ar	ada	84.000000
ar	chhaay	26.000000
ar	avaa	52.000000
ar	ama	52.000000
ar	achhaayi	30.000000
ar	da	26.000000
ar	maan	104.000000
ar	du	26.000000
ar	aana	40.000000
ar	d	118.000000
ar	amA	204.000000
ar	h	10.000000
ar	achAI	170.000000
ar	t	126.000000
ar	achhaa	86.000000
ar	amAn	204.000000
ar	ei	28.000000
ar	eg	116.000000
ar	zu	14.000000
ar	rt	18.000000
ar	agosh	26.000000
ar	vaana	26.000000
ar	waan	26.000000
ar	maano	78.000000
ar	awaa	52.000000
ar	zo	28.000000
ar	rn	18.000000
ar	gos	26.000000
ar	wa	52.000000
ar	wan	26.000000
ar	achhaay	30.000000
ar	avAn	280.000000
ar	achh	86.000000
ar	achhaai	30.000000
ar	oo	26.000000
ar	Um	74.000000
ar	c	272.000000
ar	g	26.000000
ar	ata	18.000000
ar	ach	492.000000
ar	angi	30.000000
ar	o	120.000000
ar	s	36.000000
ar	w	52.000000
ar	chaye	30.000000
ar	mano	26.000000
ar	ch	272.000000
ar	vaan	52.000000
ar	ang	60.000000
ar	avaan	52.000000
ar	gosh	26.000000
ar	ad	84.000000
ar	cha	112.000000
ar	van	26.000000
ar	chh	160.000000
ar	vaa	52.000000
ar	waa	26.000000
ar	achA	406.000000
ar	ago	82.000000
ar	amano	26.000000
ar	amaano	26.000000
ar	ma	156.000000
ar	amAno	204.000000
ar	uu	26.000000
ar	amaan	26.000000
ar	aan	80.000000
ar	n	90.000000
ar	r	36.000000
ar	v	78.000000
ar	avaana	26.000000
ar	z	70.000000
ar	azu	14.000000
ar	aa	152.000000
ar	va	78.000000
ar	ac	492.000000
ar	chaa	30.000000
ar	ana	54.000000
ar	ag	82.000000
ar	am	256.000000
ar	an	446.000000
ar	as	68.000000
ar	at	294.000000
ar	aw	52.000000
ar	av	358.000000
ar	chay	56.000000
ar	ava	78.000000
ar	aMg	120.000000
ar	az	42.000000
ar	na	36.000000
ar	aM	120.000000
ar	avA	280.000000
ar	adam	58.000000
ar	A	184.000000
ar	amaa	26.000000
ar	awaan	52.000000
ar	aman	26.000000
ar	maa	104.000000
ar	U	74.000000
ar	awa	52.000000
ar	man	52.000000
ar	a	2688.000000
ar	e	400.000000
ar	i	46.000000
ar	ta	18.000000
ar	m	166.000000
ar	An	66.000000
ar	egi	18.000000
ar	u	26.000000
ar	se	18.000000
ar	ege	18.000000
agat	a	18.000000
~	va	74.000000
~	san	72.000000
~	ca	84.000000
~	To	94.000000
~	ga	54.000000
~	kho	292.000000
~	khe	150.000000
~	val	74.000000
~	dh	32.000000
~	dan	220.000000
~	v	74.000000
~	da	220.000000
~	gan	54.000000
~	T	94.000000
~	c	108.000000
~	d	364.000000
~	g	176.000000
~	k	486.000000
~	kh	486.000000
~	s	152.000000
~	t	18.000000
~	cal	84.000000
~	sa	72.000000
sith	a	18.000000
sith	aa	18.000000
sith	aar	18.000000
